Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nationality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Total Curricular Units 1st Semester,Total Curricular Units 2nd Semester,Total Credits Earned,Total Units Enrolled,Weighted Grade 1st Semester,Weighted Grade 2nd Semester,GPA
1,11,0.1053605156578263,11,1,11,0.4965034967301835,0,12,13,4,4,0.0667469080247178,0,0,0,1,1,0,0.26381459104513755,0,0.0,0.23841102344499823,0.1555555555555555,0.1923076923076923,0.5265739807341299,0.0,0.0,0.3043478260869565,0.2727272727272727,0.0,0.0,0.0,1.0,0.2444444444444444,0.4147952443857331,1,0.23841102344499823,0.2657031657330056,0.0,0.45335238563474795,0.0,0.0,0.0
0,7,0.44183275227903923,14,1,0,0.6646109798750488,0,0,26,5,5,0.6901630289755813,1,0,0,1,1,0,0.037041271680349014,0,0.0,0.20763936477824443,0.1555555555555555,0.2307692307692307,0.5482131558376111,0.0,0.0,0.2608695652173913,0.2424242424242424,0.3,0.5488048718312071,0.0,0.0,0.7555555555555555,0.5785997357992074,2,0.20763936477824443,0.23180161405732433,0.0,0.3998753786293776,0.0,0.0,0.0
0,11,0.1053605156578263,7,1,11,0.4965034967301835,0,18,23,12,12,0.0133493816049437,0,0,0,1,1,0,0.23440070583884423,0,0.0,0.1758906664636642,0.1111111111111111,0.0,0.0,0.0,0.0,0.217391304347826,0.1515151515151515,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074,0,0.1758906664636642,0.19671029424605416,0.0,0.3433762040512237,0.0,0.0,0.0
0,14,0.1053605156578263,6,1,13,0.8470532096446701,0,2,27,2,3,0.8677098043213309,0,0,1,0,1,0,0.12405264866997885,0,0.09531017980432487,0.20763936477824443,0.1333333333333333,0.0769230769230769,0.6133249071427849,0.0,0.1000834585569825,0.3043478260869565,0.2121212121212121,0.1,0.6206921013445229,0.0,0.1511627906976745,0.4888888888888888,1.0,0,0.28575714404219654,0.3433137684379296,0.18669793139375346,0.42860663666985876,0.08126296407876574,0.08668119609466998,0.6171097349924354
0,14,0.1053605156578263,6,1,13,0.4561055744240532,0,12,2,3,4,0.4672283561730244,0,0,1,0,1,0,0.10724553035359759,0,0.0,0.1758906664636642,0.1111111111111111,0.0,0.0,0.0,0.0,0.217391304347826,0.1515151515151515,0.0,0.0,0.0,0.9186046511627908,0.7999999999999999,0.0,0,0.1758906664636642,0.19671029424605416,0.0,0.3433762040512237,0.0,0.0,0.0
1,11,0.1053605156578263,16,0,0,0.8470532096446701,0,0,2,1,2,0.4672283561730244,0,0,0,0,1,1,0.15684247149296973,0,0.0,0.1758906664636642,0.2666666666666666,0.1153846153846153,0.448612439264418,0.0,0.0,0.217391304347826,0.3333333333333333,0.15,0.454425935303866,0.0,0.2093023255813954,0.0,0.1241743725231175,0,0.1758906664636642,0.19671029424605416,0.0,0.3433762040512237,0.0,0.0,0.0
1,13,0.1053605156578263,4,1,1,0.5864214528309255,0,21,26,6,6,0.6007221722224598,1,0,0,1,1,0,0.3337731796520479,0,0.5306282510621704,0.5260930958967791,0.4,0.6923076923076923,0.569393977917058,0.0,0.5212969236332861,0.7826086956521738,0.5454545454545454,0.9,0.5763717016638616,0.0,1.0,0.2444444444444444,0.4147952443857331,2,0.8722584617236517,0.9029295563733523,0.8688680533225479,0.9062066128075289,0.4298565612323236,0.4274809226864724,0.5728491283227592
0,0,0.5108256237659907,6,1,0,0.4039792230613042,0,12,13,7,3,0.2883466426667807,1,0,0,1,1,1,0.05505977718302734,0,0.0,0.1758906664636642,0.1333333333333333,0.1923076923076923,0.5543107357057295,0.0,0.0,0.217391304347826,0.2121212121212121,0.25,0.5549968420791281,0.0,0.1511627906976745,0.4888888888888888,1.0,2,0.1758906664636642,0.19671029424605416,0.0,0.3433762040512237,0.0,0.0,0.0
0,7,0.44183275227903923,6,1,0,0.2997265203358064,0,0,13,9,9,0.3404092309260607,1,0,0,1,1,0,0.05505977718302734,0,0.0,0.1758906664636642,0.2222222222222222,0.1153846153846153,0.5328045304847661,0.0,0.0,0.217391304347826,0.3333333333333333,0.25,0.5488048718312071,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551,2,0.1758906664636642,0.19671029424605416,0.0,0.3433762040512237,0.0,0.0,0.0
0,11,0.1053605156578263,5,1,11,0.4965034967301835,0,2,0,2,5,0.1067950528395484,0,0,0,1,1,0,0.14058195062118942,0,0.0,0.20763936477824443,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957,0,0.20763936477824443,0.23180161405732433,0.0,0.3998753786293776,0.0,0.0,0.0
0,7,0.20067069546215116,4,1,0,0.3388212838578681,0,0,13,21,28,0.2256045491235461,1,0,0,1,1,0,0.037041271680349014,0,0.0,0.20763936477824443,0.2,0.1923076923076923,0.4915942618381031,0.0,0.0,0.2608695652173913,0.303030303030303,0.2,0.47134681279220314,0.0,0.1511627906976745,0.4888888888888888,1.0,2,0.20763936477824443,0.23180161405732433,0.0,0.3998753786293776,0.0,0.0,0.0
0,7,0.1053605156578263,6,1,0,0.6906741555564233,0,0,27,4,5,0.7168617921854685,0,0,0,1,1,0,0.018692133012152463,0,0.0,0.1758906664636642,0.1333333333333333,0.1923076923076923,0.6190392084062235,0.0,0.0,0.217391304347826,0.2424242424242424,0.25,0.6206921013445229,0.0,0.1511627906976745,0.4888888888888888,1.0,2,0.1758906664636642,0.19671029424605416,0.0,0.3433762040512237,0.0,0.0,0.0
0,13,0.1053605156578263,16,0,8,0.4965034967301835,0,9,9,9,9,0.3337345401235887,0,0,0,1,1,0,0.18859116980754997,0,0.3001045924503381,0.4054651081081644,0.2888888888888889,0.2692307692307693,0.4350067872086394,0.0,0.23361485118150516,0.4782608695652174,0.3939393939393939,0.25,0.45100712855508046,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957,0,0.6151856390902335,0.5547001627660957,0.47819368321577993,0.6822181100277551,0.17457558467929932,0.13973733637867608,0.44190526931233326
0,0,0.20067069546215116,6,1,0,0.5864214528309255,0,12,13,9,9,0.409826015271767,1,0,0,1,1,0,0.018692133012152463,0,0.0,0.1758906664636642,0.1111111111111111,0.0,0.0,0.0,0.0,0.217391304347826,0.1515151515151515,0.0,0.0,0.0,0.2093023255813954,0.0,0.1241743725231175,1,0.1758906664636642,0.19671029424605416,0.0,0.3433762040512237,0.0,0.0,0.0
0,0,0.1053605156578263,10,1,0,0.4821687501054277,0,0,27,9,9,0.335069478284083,1,0,0,1,1,1,0.05505977718302734,0,0.0,0.20763936477824443,0.1555555555555555,0.2307692307692307,0.5420781672700952,0.0,0.0,0.2608695652173913,0.2424242424242424,0.3,0.5363047090669756,0.0,0.1511627906976745,0.4888888888888888,1.0,2,0.20763936477824443,0.23180161405732433,0.0,0.3998753786293776,0.0,0.0,0.0
0,0,0.1053605156578263,7,1,0,0.5864214528309255,0,3,2,3,3,0.4378597166421485,0,0,0,1,1,0,0.018692133012152463,0,0.0,0.20763936477824443,0.1555555555555555,0.2307692307692307,0.5633879538568463,0.0,0.0,0.2608695652173913,0.2727272727272727,0.3,0.5883838581118651,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285,2,0.20763936477824443,0.23180161405732433,0.0,0.3998753786293776,0.0,0.0,0.0
0,7,0.2876820724517809,8,1,0,0.2215369932916828,0,0,0,3,3,0.1521829502963565,1,0,0,1,1,0,0.037041271680349014,0,0.0,0.1758906664636642,0.1555555555555555,0.1923076923076923,0.4315762521118501,0.0,0.0,0.217391304347826,0.1818181818181818,0.2,0.4475765934582912,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551,2,0.1758906664636642,0.19671029424605416,0.0,0.3433762040512237,0.0,0.0,0.0
0,12,0.1053605156578263,11,1,0,0.065157939203436,0,12,13,9,9,0.0667469080247178,0,0,1,1,1,0,0.12405264866997885,0,0.0,0.26826398659467937,0.3555555555555555,0.0769230769230769,0.4315762521118501,0.0800427076735364,0.0,0.3478260869565217,0.4848484848484848,0.1,0.4372138064227446,0.0800427076735364,0.5930232558139535,1.0,0.3117569352708058,0,0.26826398659467937,0.2984929885559965,0.0,0.5041141891780039,0.0,0.0,0.0
0,7,0.36772478012531734,5,1,0,0.4039792230613042,0,0,2,5,5,0.3857971283828687,1,0,0,1,1,0,0.07275935428242827,0,0.0,0.20763936477824443,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957,0,0.20763936477824443,0.23180161405732433,0.0,0.3998753786293776,0.0,0.0,0.0
0,0,0.1053605156578263,13,1,0,0.7167373312377978,0,2,26,4,7,0.5940474814199881,0,0,0,1,1,1,0.05505977718302734,0,0.0,0.20763936477824443,0.1555555555555555,0.2307692307692307,0.5783359152927193,0.0,0.0,0.2608695652173913,0.1818181818181818,0.3,0.5853943192634992,0.0,0.5930232558139535,1.0,0.3117569352708058,2,0.20763936477824443,0.23180161405732433,0.0,0.3998753786293776,0.0,0.0,0.0
0,14,0.1053605156578263,3,1,13,0.7167373312377978,0,12,0,9,8,0.7342159882718953,1,0,0,1,1,0,0.07275935428242827,0,0.0,0.20763936477824443,0.2666666666666666,0.1923076923076923,0.5420781672700952,0.0,0.0,0.2608695652173913,0.1818181818181818,0.25,0.5172565140962812,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,2,0.20763936477824443,0.23180161405732433,0.0,0.3998753786293776,0.0,0.0,0.0
1,0,0.1053605156578263,12,1,0,0.6385478041936745,0,12,13,30,28,0.5980522959014711,0,0,1,1,1,0,0.12405264866997885,0,0.0,0.23841102344499823,0.1555555555555555,0.2692307692307693,0.50125617274984,0.0,0.0,0.3478260869565217,0.303030303030303,0.35,0.5519056495094553,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957,2,0.23841102344499823,0.2984929885559965,0.0,0.4806077415026626,0.0,0.0,0.0
0,11,0.1053605156578263,16,0,0,0.4965034967301835,0,22,26,9,9,0.792953267333647,0,0,0,1,1,0,0.1728428128394108,0,0.0,0.1758906664636642,0.0,0.0,0.0,0.0,0.0,0.217391304347826,0.0,0.0,0.0,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957,0,0.1758906664636642,0.19671029424605416,0.0,0.3433762040512237,0.0,0.0,0.0
0,7,0.5108256237659907,8,1,0,0.3257896960171809,0,21,27,9,9,0.2736623229013428,1,0,1,0,1,0,0.037041271680349014,0,0.0,0.1758906664636642,0.1777777777777777,0.1538461538461538,0.507645970848611,0.0,0.0,0.217391304347826,0.2727272727272727,0.25,0.4475765934582912,0.0,0.1511627906976745,0.4888888888888888,1.0,1,0.1758906664636642,0.19671029424605416,0.0,0.3433762040512237,0.0,0.0,0.0
0,11,0.1053605156578263,2,0,0,0.4965034967301835,0,2,13,4,7,0.3203851585186452,0,0,0,1,1,0,0.3471961999841886,0,0.1397619423751587,0.2972515234679316,0.2222222222222222,0.3461538461538461,0.5296941080703734,0.0,0.1000834585569825,0.3043478260869565,0.2424242424242424,0.35,0.5331551001640794,0.0,0.1511627906976745,0.4888888888888888,1.0,2,0.4028977126029185,0.3433137684379296,0.22734523816790972,0.5010792854828499,0.09962984094884121,0.07151750685017674,0.5311227729157253
0,11,0.1053605156578263,0,1,0,0.4965034967301835,0,12,26,9,9,0.0146843197654378,0,0,0,1,1,0,0.14058195062118942,0,0.0,0.23841102344499823,0.2888888888888889,0.0769230769230769,0.5842530923208079,0.0,0.0,0.3043478260869565,0.3636363636363636,0.1,0.48136359103567444,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551,0,0.23841102344499823,0.2657031657330056,0.0,0.45335238563474795,0.0,0.0,0.0
0,3,0.1053605156578263,1,1,2,0.4561055744240532,0,0,1,9,2,0.4672283561730244,0,0,0,0,1,0,0.018692133012152463,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.1241743725231175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13,0.1053605156578263,4,1,0,0.4952003379461149,0,0,1,9,2,0.4512090982470922,0,0,0,1,1,0,0.037041271680349014,0,0.262364264467491,0.37948962170490375,0.2666666666666666,0.4615384615384615,0.5296941080703734,0.0,0.27443684570176025,0.5217391304347826,0.3636363636363636,0.6000000000000001,0.5299955398737108,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957,2,0.5661875530986573,0.6084215188511715,0.479823675426711,0.684750825607039,0.1902267363010679,0.19943517406945993,0.5298486998324863
0,8,0.1053605156578263,14,1,0,0.3779160473799297,0,22,26,9,8,0.4245103350372048,0,0,0,1,1,1,0.07275935428242827,0,0.0,0.20763936477824443,0.1777777777777777,0.1923076923076923,0.5482131558376111,0.0,0.0,0.2608695652173913,0.1818181818181818,0.2,0.5611507076535064,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,2,0.20763936477824443,0.23180161405732433,0.0,0.3998753786293776,0.0,0.0,0.0
0,3,0.1053605156578263,16,0,14,0.4561055744240532,0,0,2,4,2,0.4672283561730244,0,0,0,1,1,0,0.1728428128394108,0,0.0,0.1758906664636642,0.0,0.0,0.0,0.0,0.0,0.217391304347826,0.0,0.0,0.0,0.0,0.1511627906976745,0.4888888888888888,1.0,0,0.1758906664636642,0.19671029424605416,0.0,0.3433762040512237,0.0,0.0,0.0
0,0,0.2876820724517809,8,1,0,0.3779160473799297,0,0,0,5,3,0.2896815808272752,1,0,0,1,1,0,0.037041271680349014,0,0.0,0.1758906664636642,0.1333333333333333,0.0,0.0,0.0,0.0,0.217391304347826,0.1818181818181818,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074,1,0.1758906664636642,0.19671029424605416,0.0,0.3433762040512237,0.0,0.0,0.0
0,7,0.2876820724517809,11,1,0,0.4821687501054277,0,2,0,2,7,0.4071561389507783,1,0,0,1,1,0,0.018692133012152463,0,0.0,0.26826398659467937,0.1777777777777777,0.2692307692307693,0.5296941080703734,0.0,0.0,0.3478260869565217,0.2424242424242424,0.35,0.5363047090669756,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957,1,0.26826398659467937,0.2984929885559965,0.0,0.5041141891780039,0.0,0.0,0.0
0,3,0.1053605156578263,13,1,2,0.1954738176103085,0,15,26,3,3,0.2002407240741532,1,0,0,1,1,0,0.1728428128394108,0,0.3001045924503381,0.37948962170490375,0.2666666666666666,0.3461538461538461,0.50125617274984,0.0,0.27443684570176025,0.4782608695652174,0.3333333333333333,0.3,0.5363047090669756,0.0,0.2093023255813954,0.0,0.1241743725231175,0,0.59417646300089,0.5844758252548177,0.5102991694237448,0.6625845301497786,0.20520585062754246,0.2022129536333623,0.5180332131644535
0,0,0.2876820724517809,14,1,0,0.4170108109019914,0,12,27,8,3,0.5166210681113153,1,0,1,1,1,0,0.018692133012152463,0,0.0,0.20763936477824443,0.1333333333333333,0.2307692307692307,0.5234440877252022,0.0,0.0,0.2608695652173913,0.2121212121212121,0.25,0.49128102769302046,0.0,0.5930232558139535,1.0,0.3117569352708058,0,0.20763936477824443,0.23180161405732433,0.0,0.3998753786293776,0.0,0.0,0.0
0,0,0.1053605156578263,7,1,0,0.4561055744240532,0,1,2,9,1,0.3016960242717241,0,0,0,1,1,0,0.037041271680349014,0,0.0,0.1758906664636642,0.3111111111111111,0.0769230769230769,0.47528068634657933,0.15415067982725825,0.0,0.217391304347826,0.2424242424242424,0.25,0.47803580094299974,0.22314355131420976,0.2093023255813954,0.0,0.1241743725231175,1,0.1758906664636642,0.19671029424605416,0.0,0.3433762040512237,0.0,0.0,0.0
0,14,0.1053605156578263,3,1,13,0.5864214528309255,0,12,27,9,10,0.6007221722224598,0,0,0,1,1,0,0.037041271680349014,0,0.0,0.20763936477824443,0.3333333333333333,0.1153846153846153,0.5296941080703734,0.0,0.0,0.2608695652173913,0.2727272727272727,0.05,0.49783842823917945,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,0,0.20763936477824443,0.23180161405732433,0.0,0.3998753786293776,0.0,0.0,0.0
0,14,0.1053605156578263,3,1,13,0.7167373312377978,0,12,0,1,1,0.7342159882718953,0,0,0,1,1,0,0.09015109699429746,0,0.0,0.20763936477824443,0.2666666666666666,0.1153846153846153,0.5328045304847661,0.0,0.0,0.2608695652173913,0.3636363636363636,0.15,0.5236463121950521,0.0,0.9186046511627908,0.7999999999999999,0.0,1,0.20763936477824443,0.23180161405732433,0.0,0.3998753786293776,0.0,0.0,0.0
0,6,0.20067069546215116,9,1,0,0.4952003379461149,0,12,27,4,5,0.5166210681113153,1,0,0,1,0,0,0.018692133012152463,0,0.0,0.20763936477824443,0.1333333333333333,0.2307692307692307,0.538996500732687,0.0,0.0,0.2608695652173913,0.1818181818181818,0.3,0.5043531092603731,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957,2,0.20763936477824443,0.23180161405732433,0.0,0.3998753786293776,0.0,0.0,0.0
0,6,0.36772478012531734,14,1,0,0.1824422297696213,0,21,26,9,3,0.5606740274076292,1,0,0,1,0,1,0.018692133012152463,0,0.0,0.20763936477824443,0.1555555555555555,0.2307692307692307,0.5139951985272697,0.0,0.0,0.2608695652173913,0.2424242424242424,0.25,0.5236463121950521,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957,2,0.20763936477824443,0.23180161405732433,0.0,0.3998753786293776,0.0,0.0,0.0
0,13,0.1053605156578263,8,1,0,0.4965034967301835,0,3,13,2,1,0.4431994692841257,0,0,0,1,0,0,0.10724553035359759,0,0.3001045924503381,0.3528213746227424,0.4,0.4230769230769231,0.5871986025505647,0.0800427076735364,0.1000834585569825,0.2608695652173913,0.2121212121212121,0.3,0.5763717016638616,0.0,0.2093023255813954,0.0,0.1241743725231175,0,0.5727164119811209,0.3119839182970119,0.37518674880190334,0.5211401387679306,0.24657068420934986,0.07886662129165013,0.5847056709681959
0,8,0.36772478012531734,1,1,0,0.4952003379461149,0,0,3,9,5,0.4565488508890694,1,0,1,0,1,0,0.05505977718302734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.1241743725231175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7,0.2876820724517809,14,1,0,0.508231925786802,0,1,0,3,3,0.4605536653705524,1,0,0,1,1,0,0.018692133012152463,0,0.0,0.20763936477824443,0.1555555555555555,0.2307692307692307,0.5296941080703734,0.0,0.0,0.2608695652173913,0.2121212121212121,0.3,0.5204565168269518,0.0,1.0,0.2444444444444444,0.4147952443857331,2,0.20763936477824443,0.23180161405732433,0.0,0.3998753786293776,0.0,0.0,0.0
0,0,0.36772478012531734,14,1,0,0.3909476352206169,0,12,13,9,7,0.4618886035310467,1,0,0,1,1,0,0.018692133012152463,0,0.0,0.20763936477824443,0.1333333333333333,0.2307692307692307,0.5171547588176383,0.0,0.0,0.2608695652173913,0.2424242424242424,0.3,0.5236463121950521,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551,2,0.20763936477824443,0.23180161405732433,0.0,0.3998753786293776,0.0,0.0,0.0
0,7,0.2876820724517809,6,1,0,0.5212635136274892,0,0,13,19,43,0.3564284888519928,1,0,0,1,1,0,0.018692133012152463,0,0.0,0.1758906664636642,0.1555555555555555,0.1923076923076923,0.4851007325275548,0.0,0.0,0.217391304347826,0.2727272727272727,0.15,0.49783842823917945,0.0,0.1511627906976745,0.4888888888888888,1.0,1,0.1758906664636642,0.19671029424605416,0.0,0.3433762040512237,0.0,0.0,0.0
0,7,0.20067069546215116,14,1,0,0.4821687501054277,0,12,0,9,9,0.6247510591113583,1,0,0,1,1,0,0.05505977718302734,0,0.0,0.20763936477824443,0.1333333333333333,0.2307692307692307,0.4851007325275548,0.0,0.0,0.2608695652173913,0.1818181818181818,0.3,0.5043531092603731,0.0,0.5930232558139535,1.0,0.3117569352708058,2,0.20763936477824443,0.23180161405732433,0.0,0.3998753786293776,0.0,0.0,0.0
0,0,0.2876820724517809,14,1,0,0.5212635136274892,0,2,0,2,4,0.4645584798520357,1,0,0,1,1,0,0.05505977718302734,0,0.0,0.20763936477824443,0.1333333333333333,0.1923076923076923,0.5171547588176383,0.0,0.0,0.2608695652173913,0.3333333333333333,0.15,0.5236463121950521,0.0,0.9186046511627908,0.7999999999999999,0.0,2,0.20763936477824443,0.23180161405732433,0.0,0.3998753786293776,0.0,0.0,0.0
0,14,0.1053605156578263,4,1,13,0.065157939203436,0,0,0,4,4,0.1468431976543791,0,0,0,1,1,0,0.07275935428242827,0,0.09531017980432487,0.23841102344499823,0.1555555555555555,0.1923076923076923,0.4851007325275548,0.0,0.23361485118150516,0.3913043478260869,0.2727272727272727,0.25,0.4646127806108591,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551,0,0.3142490998365027,0.5034760270631745,0.30980398953905164,0.507139910094541,0.060562372757931714,0.1446465264049144,0.4702963973953942
0,13,0.1053605156578263,1,1,0,0.6385478041936745,0,12,13,9,4,0.3550935506914985,0,0,0,1,1,0,0.09015109699429746,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7,0.1053605156578263,6,1,0,0.3909476352206169,0,12,0,5,4,0.3537586125310041,1,0,0,1,1,0,0.05505977718302734,0,0.0,0.1758906664636642,0.1555555555555555,0.1923076923076923,0.6075777648872168,0.0,0.0,0.217391304347826,0.2121212121212121,0.25,0.5793882952032873,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285,0,0.1758906664636642,0.19671029424605416,0.0,0.3433762040512237,0.0,0.0,0.0
0,0,0.1053605156578263,1,1,0,0.4965034967301835,0,0,26,9,9,0.293686395308758,0,0,1,1,1,0,0.037041271680349014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186046511627908,0.7999999999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,0.1053605156578263,6,1,13,0.4561055744240532,0,22,13,9,5,0.4672283561730244,1,0,0,1,1,0,0.037041271680349014,0,0.0,0.1758906664636642,0.2,0.0769230769230769,0.507645970848611,0.0,0.0,0.217391304347826,0.303030303030303,0.15,0.48468034366166834,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551,1,0.1758906664636642,0.19671029424605416,0.0,0.3433762040512237,0.0,0.0,0.0
0,7,0.1053605156578263,13,1,0,0.2866949324951191,0,0,0,4,4,0.3030309624322187,1,0,0,1,1,0,0.05505977718302734,0,0.0,0.20763936477824443,0.2,0.2307692307692307,0.5753641449035619,0.0,0.0,0.2608695652173913,0.2121212121212121,0.3,0.5580785086165362,0.0,0.1511627906976745,0.4888888888888888,1.0,2,0.20763936477824443,0.23180161405732433,0.0,0.3998753786293776,0.0,0.0,0.0
0,14,0.1053605156578263,5,1,13,0.5864214528309255,0,12,26,5,7,0.6007221722224598,1,0,0,1,1,0,0.037041271680349014,0,0.09531017980432487,0.20763936477824443,0.2222222222222222,0.1538461538461538,0.507645970848611,0.0,0.051293294387550516,0.2608695652173913,0.4848484848484848,0.1,0.49783842823917945,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551,0,0.28575714404219654,0.27269620122397625,0.14204765765601465,0.3998753786293776,0.06404236632709527,0.03339208405831024,0.5042749140067853
0,0,0.1053605156578263,6,1,0,0.4821687501054277,0,0,9,3,3,0.5086114391483492,1,0,0,1,1,0,0.037041271680349014,0,0.0,0.1758906664636642,0.1555555555555555,0.1153846153846153,0.4915942618381031,0.0,0.0,0.2608695652173913,0.303030303030303,0.1,0.4475765934582912,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285,0,0.1758906664636642,0.23180161405732433,0.0,0.37375237131476025,0.0,0.0,0.0
0,5,0.1053605156578263,6,1,0,0.4965034967301835,13,1,1,2,2,0.0667469080247178,0,0,1,1,1,0,0.12405264866997885,1,0.09531017980432487,0.26826398659467937,0.1777777777777777,0.2692307692307693,0.5265739807341299,0.0,0.051293294387550516,0.2608695652173913,0.2424242424242424,0.3,0.49128102769302046,0.0,0.1511627906976745,0.4888888888888888,1.0,1,0.3419517023858385,0.27269620122397625,0.14204765765601465,0.450159195055593,0.06701560934993293,0.03284458883521731,0.5145441811636461
